date,open,high,low,close,volume,settle,change,percent
2011-09-28 16:00:00,354.57858,360.78546,349.31165,356.60416,48812.0,0.0,7.5300293,0.0046810494
2011-09-29 16:00:00,355.24274,361.97256,354.45282,358.2811,41167.0,0.0,7.5999756,0.0047025187
2011-10-02 16:00:00,358.88788,367.2285,358.4466,366.1583,39402.0,0.0,35.69995,0.021986114
2011-10-03 16:00:00,366.4231,370.43893,352.1095,358.75107,45443.0,0.0,-33.569946,-0.020229563
2011-10-04 16:00:00,358.4466,363.38474,352.40738,362.0101,44388.0,0.0,14.77002,0.009084323
2011-10-05 16:00:00,362.18658,365.16098,359.9801,364.37103,42058.0,0.0,10.699951,0.0065217754
2011-10-06 16:00:00,364.19232,367.70947,358.86142,361.4033,42590.0,0.0,-13.449951,-0.008144822
2011-10-09 16:00:00,361.93286,370.16974,361.7409,369.7064,33340.0,0.0,37.630005,0.022974543
2011-10-10 16:00:00,369.84097,371.67017,364.94473,366.94824,18548.0,0.0,-12.5,-0.007460326
2011-10-11 16:00:00,367.01004,372.60132,366.4959,369.54532,2126.0,0.0,11.77002,0.0070774546
2011-10-12 16:00:00,369.9491,371.52673,366.17596,367.83527,882.0,0.0,-7.75,-0.0046274182
2011-10-13 16:00:00,367.58813,371.5201,367.04752,370.8317,25171.0,0.0,13.579956,0.0081461
2011-10-16 16:00:00,370.90228,373.94727,367.3057,368.57004,32040.0,0.0,-10.25,-0.0060989032
2011-10-17 16:00:00,368.57443,369.93805,358.9541,365.38602,37583.0,0.0,-14.430054,-0.008638785
2011-10-18 16:00:00,365.25806,367.42264,361.78943,362.34106,34570.0,0.0,-13.799927,-0.0083335405
2011-10-19 16:00:00,362.68304,362.8949,353.82397,357.575,42599.0,0.0,-21.599976,-0.013153473
2011-10-20 16:00:00,357.17786,363.7422,355.57812,362.319,35595.0,0.0,21.5,0.0132671
2011-10-23 16:00:00,361.78943,366.6989,360.84064,364.79028,32734.0,0.0,11.199951,0.0068207122
2011-10-24 16:00:00,364.67996,377.05844,362.63895,376.04346,37116.0,0.0,51.0,0.03084833
2011-10-25 16:00:00,376.231,380.98602,373.99582,380.50058,33810.0,0.0,20.199951,0.011852693
2011-10-26 16:00:00,380.69696,386.0941,376.40753,385.03494,35846.0,0.0,20.550049,0.011916872
2011-10-27 16:00:00,384.92462,386.63467,382.2437,384.67087,33768.0,0.0,-1.6500244,-0.00094557274
2011-10-30 16:00:00,384.5363,385.046,376.17584,378.3603,39025.0,0.0,-28.599976,-0.016405184
2011-10-31 16:00:00,378.18597,380.4344,370.92438,379.39734,38886.0,0.0,4.699951,0.0027408958
2011-11-01 16:00:00,379.4481,384.82535,378.24997,383.14838,33857.0,0.0,17.0,0.009886882
2011-11-02 16:00:00,383.2521,390.0437,380.09238,389.0839,37450.0,0.0,26.900024,0.015491391
2011-11-03 16:00:00,389.32,389.37515,385.80722,387.10907,30946.0,0.0,-8.949951,-0.005075539
2011-11-06 16:00:00,386.959,396.79562,386.78912,395.98584,34424.0,0.0,40.22998,0.022930905
2011-11-07 16:00:00,396.1337,397.76648,392.0737,394.10367,32516.0,0.0,-8.530029,-0.0047530853
2011-11-08 16:00:00,394.11472,397.10452,389.1942,390.46957,33839.0,0.0,-16.46997,-0.0092211915
2011-11-09 16:00:00,390.41882,391.70963,382.95642,387.92548,35159.0,0.0,-11.530029,-0.006515503
2011-11-10 16:00:00,387.84824,394.7546,384.85843,394.51187,29887.0,0.0,29.849976,0.016978543
2011-11-13 16:00:00,394.4876,396.3433,391.29037,392.76877,31886.0,0.0,-7.8999023,-0.0044184136
2011-11-14 16:00:00,392.76877,394.22064,388.3778,392.86804,31757.0,0.0,0.44995117,0.00025277445
2011-11-15 16:00:00,392.90115,393.54105,386.84427,389.02872,34567.0,0.0,-17.400024,-0.009772549
2011-11-16 16:00:00,389.10596,389.84955,377.43356,379.78348,38739.0,0.0,-41.900024,-0.023764974
2011-11-17 16:00:00,379.73935,383.32492,377.4887,380.26892,36453.0,0.0,2.2000732,0.0012782206
2011-11-20 16:00:00,380.2667,380.91983,367.70285,370.06384,38958.0,0.0,-46.25,-0.026836487
2011-11-21 16:00:00,370.07486,376.28616,368.03384,374.92917,34549.0,0.0,22.049927,0.01314726
2011-11-22 16:00:00,374.9402,377.33426,370.09692,373.314,32320.0,0.0,-7.3199463,-0.004307878
2011-11-23 16:00:00,373.34048,375.50287,372.36963,373.9914,16707.0,0.0,3.0699463,0.0018145178
2011-11-24 16:00:00,373.90317,374.58716,368.88336,370.74783,22693.0,0.0,-14.699951,-0.008672793
2011-11-27 16:00:00,371.6106,379.62903,371.2443,377.71158,19849.0,0.0,31.560059,0.018782955
2011-11-28 16:00:00,377.7866,379.50766,375.8669,378.49268,25225.0,0.0,3.539917,0.002067938
2011-11-29 16:00:00,378.49268,386.16028,375.3043,385.31076,29356.0,0.0,30.900024,0.018013831
2011-11-30 16:00:00,385.33282,387.04288,382.49747,384.91357,26427.0,0.0,-1.8000488,-0.0010308082
2011-12-01 16:00:00,384.92462,388.9934,383.46835,385.23355,19307.0,0.0,1.4500732,0.0008312496
2011-12-04 16:00:00,385.43875,387.215,379.01782,380.11005,39456.0,0.0,-23.21997,-0.013299714
2011-12-05 16:00:00,380.1674,382.3474,375.55582,381.3148,45130.0,0.0,5.459961,0.0031694574
2011-12-06 16:00:00,381.40085,384.52084,379.5606,384.31342,39109.0,0.0,13.589966,0.007863927
2011-12-07 16:00:00,384.57822,387.40915,375.9949,376.88416,34403.0,0.0,-33.66992,-0.01933131
2011-12-08 16:00:00,376.88193,380.37482,375.84045,377.51077,29659.0,0.0,2.8399658,0.001662685
2011-12-11 16:00:00,377.86603,378.35587,365.6795,367.60358,26551.0,0.0,-44.900024,-0.026243512
2011-12-12 16:00:00,367.3454,370.24695,357.99423,359.92493,34820.0,0.0,-34.80005,-0.020888384
2011-12-13 16:00:00,359.9691,362.17117,344.93173,347.24417,42291.0,0.0,-57.46997,-0.035231713
2011-12-14 16:00:00,348.05396,351.68365,344.5125,346.4101,41304.0,0.0,-3.7800293,-0.0024019554
2011-12-15 16:00:00,346.64178,353.2679,346.5866,352.69864,30004.0,0.0,28.5,0.018153446
2011-12-18 16:00:00,352.82663,354.8897,349.35138,351.71234,23993.0,0.0,-4.4699707,-0.0027964409
2011-12-19 16:00:00,351.3306,357.0631,351.28207,356.3504,31578.0,0.0,21.02002,0.013187129
2011-12-20 16:00:00,356.3085,362.18222,354.34912,356.33936,29783.0,0.0,-0.050048828,-3.0989988e-05
2011-12-21 16:00:00,356.29523,356.74316,352.61697,354.35352,30936.0,0.0,-9.0,-0.005572928
2011-12-22 16:00:00,354.35352,356.07016,353.0296,354.45282,19030.0,0.0,0.45007324,0.0002802536
2011-12-26 16:00:00,354.40427,354.84558,350.5429,351.27103,35260.0,0.0,-14.420044,-0.008976621
2011-12-27 16:00:00,351.2622,351.42328,341.7169,343.29013,50950.0,0.0,-36.16992,-0.022720085
2011-12-28 16:00:00,343.27466,344.3426,335.78137,340.7791,51557.0,0.0,-11.380005,-0.007314521
2011-12-29 16:00:00,340.8078,348.78207,340.58054,345.2583,47400.0,0.0,20.299927,0.01314396
2012-01-01 16:00:00,344.90085,344.90085,344.90085,344.90085,1.0,0.0,-1.6199951,-0.0010353193
2012-01-02 16:00:00,346.20047,354.50357,345.71063,353.72025,45278.0,0.0,39.96997,0.025570799
2012-01-03 16:00:00,353.68716,356.9528,351.27988,355.46338,57618.0,0.0,7.9000244,0.004928029
2012-01-04 16:00:00,355.47443,358.5856,352.1757,357.99866,62179.0,0.0,11.48999,0.007132299
2012-01-05 16:00:00,357.7714,359.89844,354.9184,356.84244,44116.0,0.0,-5.23999,-0.0032296376
2012-01-08 16:00:00,356.36804,358.23697,354.08875,355.47223,48219.0,0.0,-6.209961,-0.0038398749
2012-01-09 16:00:00,355.22067,361.86887,354.84558,360.1831,47712.0,0.0,21.349976,0.013252459
2012-01-10 16:00:00,359.96686,363.42664,359.66458,362.23737,47458.0,0.0,9.310059,0.0057034
2012-01-11 16:00:00,362.24396,366.69672,361.86887,364.06213,47544.0,0.0,8.269897,0.00503746
2012-01-12 16:00:00,363.79294,363.97827,358.59882,361.64822,51762.0,0.0,-10.939941,-0.0066304686
2012-01-15 16:00:00,360.73474,363.39136,359.96246,362.41388,28512.0,0.0,3.4699707,0.002117114
2012-01-16 16:00:00,362.36975,367.9456,362.0829,364.47916,48063.0,0.0,9.359985,0.0056986907
2012-01-17 16:00:00,364.53653,366.7673,362.41608,366.17596,53768.0,0.0,7.6900635,0.004655453
2012-01-18 16:00:00,365.9222,368.48618,363.89005,365.84277,43232.0,0.0,-1.5100098,-0.00090990204
2012-01-19 16:00:00,365.54712,367.77127,362.95667,367.62564,44956.0,0.0,8.079956,0.004873256
2012-01-22 16:00:00,367.35202,370.98392,366.8048,370.0131,40258.0,0.0,10.820068,0.006494249
2012-01-23 16:00:00,369.8498,370.6044,366.5908,367.49545,46785.0,0.0,-11.410034,-0.0068041612
2012-01-24 16:00:00,367.22406,377.9521,363.8525,377.36957,52075.0,0.0,44.75,0.026868647
2012-01-25 16:00:00,377.4887,381.77594,375.7478,379.60696,49281.0,0.0,10.140015,0.0059289318
2012-01-26 16:00:00,379.54074,383.79712,378.28967,383.625,43896.0,0.0,18.20996,0.010584725
2012-01-29 16:00:00,383.1197,383.8964,378.6692,381.67667,50813.0,0.0,-8.829956,-0.0050787446
2012-01-30 16:00:00,381.98557,385.58215,380.8757,383.53452,53916.0,0.0,8.419922,0.004867626
2012-01-31 16:00:00,383.15942,386.36548,382.2967,384.7437,58032.0,0.0,5.4801025,0.0031527458
2012-02-01 16:00:00,384.71503,388.55875,384.1325,388.15936,53182.0,0.0,15.47998,0.008877764
2012-02-02 16:00:00,388.05786,389.03314,380.302,380.7764,47559.0,0.0,-33.460083,-0.019020488
2012-02-05 16:00:00,381.30374,383.486,377.68948,379.50766,47288.0,0.0,-5.75,-0.0033319814
2012-02-06 16:00:00,379.49664,386.06763,377.31882,385.057,49257.0,0.0,25.150024,0.014622533
2012-02-07 16:00:00,385.02393,386.55966,380.47632,382.3739,48269.0,0.0,-12.160034,-0.006968102
2012-02-08 16:00:00,382.1334,386.6678,380.78964,381.50897,51601.0,0.0,-3.9199219,-0.0022620067
2012-02-09 16:00:00,381.7318,382.73138,376.1273,379.68417,49994.0,0.0,-8.27002,-0.0047830674
2012-02-12 16:00:00,380.8757,382.4114,378.6405,379.96442,36264.0,0.0,1.2700195,0.0007380616
2012-02-13 16:00:00,379.8938,381.19342,377.76013,379.51648,50193.0,0.0,-2.0300293,-0.0011788651
2012-02-14 16:00:00,379.67978,383.31168,379.16788,381.26846,47084.0,0.0,7.9400635,0.004616343
2012-02-15 16:00:00,381.32364,381.6965,376.27072,381.26846,49962.0,0.0,0.0,0.0
2012-02-16 16:00:00,381.25742,382.96304,378.88544,380.2005,39921.0,0.0,-4.840088,-0.0028010902
2012-02-19 16:00:00,380.97498,383.2808,380.86908,382.74017,17726.0,0.0,11.51001,0.006679866
2012-02-20 16:00:00,382.69608,388.28955,381.87964,388.12405,38504.0,0.0,24.400024,0.014066658
2012-02-21 16:00:00,388.2057,393.09753,385.95947,391.85306,35941.0,0.0,16.900024,0.009607745
2012-02-22 16:00:00,392.02957,394.3464,391.0234,392.85922,45318.0,0.0,4.5599365,0.0025676764
2012-02-23 16:00:00,392.7224,393.35788,390.6417,390.9594,43509.0,0.0,-8.609985,-0.0048358208
2012-02-26 16:00:00,391.63904,392.59885,388.67126,389.97974,44620.0,0.0,-4.4399414,-0.0025058223
2012-02-27 16:00:00,390.25336,394.9245,389.61566,393.64032,44565.0,0.0,16.589966,0.009386597
2012-02-28 16:00:00,393.7396,395.07675,372.20413,374.37314,56249.0,0.0,-87.31995,-0.048946157
2012-02-29 16:00:00,374.01788,380.78302,373.92743,379.08182,61297.0,0.0,21.339966,0.012577483
2012-03-01 16:00:00,379.0487,380.41672,376.18466,377.74246,47747.0,0.0,-6.0700684,-0.0035331768
2012-03-04 16:00:00,377.53946,378.78174,373.69794,376.46933,49372.0,0.0,-5.7698975,-0.0033703658
2012-03-05 16:00:00,376.4627,377.05844,366.96588,369.3864,53697.0,0.0,-32.100098,-0.018814016
2012-03-06 16:00:00,369.59604,372.4645,368.74435,371.70105,44282.0,0.0,10.48999,0.0062661227
2012-03-07 16:00:00,371.6834,375.94196,371.36346,374.9843,44190.0,0.0,14.880005,0.008833118
2012-03-08 16:00:00,375.01523,378.3051,369.9491,378.04694,47457.0,0.0,13.880005,0.008167352
2012-03-11 16:00:00,378.10654,378.21906,373.44638,375.3484,43027.0,0.0,-12.22998,-0.007138135
2012-03-12 16:00:00,375.14322,376.32147,366.68344,369.31363,49640.0,0.0,-27.349976,-0.016077818
2012-03-13 16:00:00,369.54532,371.18253,360.6288,362.8574,53707.0,0.0,-29.26001,-0.017481709
2012-03-14 16:00:00,362.61246,367.6852,360.98407,365.9222,48568.0,0.0,13.890015,0.008446396
2012-03-15 16:00:00,365.7082,367.29245,361.7674,366.22452,45167.0,0.0,1.3699951,0.0008261045
2012-03-18 16:00:00,366.7408,368.42218,364.58505,367.21744,37227.0,0.0,4.5,0.0027112516
2012-03-19 16:00:00,367.2285,367.29245,362.19986,364.1989,42080.0,0.0,-13.680054,-0.008219951
2012-03-20 16:00:00,364.23645,366.64597,363.3053,364.13495,40719.0,0.0,-0.289917,-0.0001756466
2012-03-21 16:00:00,364.03345,365.4434,359.2255,363.1354,44118.0,0.0,-4.5300293,-0.0027450065
2012-03-22 16:00:00,362.73383,367.6874,362.30576,366.61066,51511.0,0.0,15.75,0.009570105
2012-03-25 16:00:00,368.16403,373.6185,365.29337,372.8727,52252.0,0.0,28.380005,0.017080953
2012-03-26 16:00:00,372.98746,374.40622,370.589,370.78537,41033.0,0.0,-9.459961,-0.0055980077
2012-03-27 16:00:00,370.6353,371.63928,365.1036,367.0343,49783.0,0.0,-17.0,-0.0101165185
2012-03-28 16:00:00,366.84674,367.35864,362.98978,366.57312,51387.0,0.0,-2.090088,-0.0012565004
2012-03-29 16:00:00,366.58417,368.5965,366.22452,368.06473,33256.0,0.0,6.76001,0.004069035
2012-04-01 16:00:00,369.29156,371.4164,366.88647,370.1521,50545.0,0.0,9.460083,0.005671207
2012-04-02 16:00:00,370.01968,370.87582,361.61734,363.15305,58082.0,0.0,-31.720093,-0.018908583
2012-04-03 16:00:00,363.09787,363.62082,355.737,357.564,62315.0,0.0,-25.329956,-0.015390385
2012-04-04 16:00:00,357.53088,360.38168,357.4272,359.85876,37323.0,0.0,10.400024,0.006417787
2012-04-08 16:00:00,362.8331,363.72012,360.8671,361.86887,31303.0,0.0,9.109985,0.0055858637
2012-04-09 16:00:00,361.98804,366.91956,360.05954,366.2201,46157.0,0.0,19.71997,0.012024299
2012-04-10 16:00:00,366.1186,366.80923,364.71307,365.984,52513.0,0.0,-1.0699463,-0.00064465083
2012-04-11 16:00:00,366.07007,370.68384,364.16806,369.69092,51625.0,0.0,16.799927,0.010128614
2012-04-12 16:00:00,369.65564,370.2205,363.89883,365.87146,51588.0,0.0,-17.309937,-0.010331454
2012-04-15 16:00:00,364.6976,365.73026,362.1425,364.44388,40281.0,0.0,-6.4699707,-0.0039019212
2012-04-16 16:00:00,364.64023,365.68393,360.6994,363.93414,45931.0,0.0,-2.3100586,-0.0013986115
2012-04-17 16:00:00,364.0467,365.0021,361.38126,362.27927,45201.0,0.0,-7.5,-0.004547191
2012-04-18 16:00:00,362.2815,364.88516,359.87418,362.4227,52969.0,0.0,0.6500244,0.00039590494
2012-04-19 16:00:00,362.4183,363.41562,361.52686,362.51758,45018.0,0.0,0.42993164,0.00026175124
2012-04-22 16:00:00,362.27487,362.56613,358.15314,361.52686,48640.0,0.0,-4.48999,-0.0027328832
2012-04-23 16:00:00,361.4739,363.879,360.52512,362.28592,45319.0,0.0,3.4400635,0.0020995713
2012-04-24 16:00:00,362.14468,363.27884,358.47968,362.661,50302.0,0.0,1.6999512,0.0010353561
2012-04-25 16:00:00,362.7934,366.43854,362.26385,365.61108,46061.0,0.0,13.369995,0.00813458
2012-04-26 16:00:00,365.45224,367.9169,364.18127,366.8313,42952.0,0.0,5.5300293,0.0033374347
2012-04-29 16:00:00,367.074,367.55283,362.8927,367.21744,35974.0,0.0,1.75,0.0010526315
2012-04-30 16:00:00,367.33218,368.74875,365.66183,366.6923,32880.0,0.0,-2.380005,-0.0014300765
2012-05-01 16:00:00,366.73862,366.9968,363.12436,364.71307,42958.0,0.0,-8.969971,-0.0053975163
2012-05-02 16:00:00,364.6998,364.83218,359.86096,360.84064,41135.0,0.0,-17.550049,-0.010617731
2012-05-03 16:00:00,360.92007,363.42227,358.91656,361.9836,26198.0,0.0,5.1800537,0.0031675505
2012-05-06 16:00:00,361.2069,362.41388,360.18753,361.48273,39307.0,0.0,-2.2700195,-0.001383711
2012-05-07 16:00:00,361.4761,361.65485,351.99698,354.18362,44857.0,0.0,-33.079956,-0.020192128
2012-05-08 16:00:00,354.16595,354.43076,348.66074,350.6753,53057.0,0.0,-15.900024,-0.009905446
2012-05-09 16:00:00,350.71277,353.39368,349.85666,351.6616,47187.0,0.0,4.4699707,0.0028125758
2012-05-10 16:00:00,351.51816,351.91974,347.0985,348.41803,51484.0,0.0,-14.699951,-0.009223498
2012-05-13 16:00:00,348.6806,349.85666,343.3541,343.4203,51812.0,0.0,-22.650024,-0.014344082
2012-05-14 16:00:00,343.49753,345.06192,340.0973,340.65775,53134.0,0.0,-12.52002,-0.008044217
2012-05-15 16:00:00,340.86075,342.35452,336.91772,339.6582,65052.0,0.0,-4.5300293,-0.0029341849
2012-05-16 16:00:00,339.5214,348.59232,339.46622,347.29932,53688.0,0.0,34.630005,0.022496512
2012-05-17 16:00:00,347.4538,352.48682,345.9401,351.3924,58771.0,0.0,18.550049,0.011785441
2012-05-20 16:00:00,351.1916,352.90384,349.64926,351.4696,51343.0,0.0,0.3499756,0.00021976074
2012-05-21 16:00:00,351.51373,351.79617,344.5125,346.035,53864.0,0.0,-24.630005,-0.0154625615
2012-05-22 16:00:00,345.82538,346.12106,338.36298,344.47058,64858.0,0.0,-7.089966,-0.004520941
2012-05-23 16:00:00,344.4529,347.80682,342.34793,343.95425,30820.0,0.0,-2.340088,-0.0014989417
2012-05-24 16:00:00,343.7358,347.0985,342.2376,347.07867,6645.0,0.0,14.160034,0.009083817
2012-05-28 16:00:00,347.85315,349.18588,341.5646,343.10034,29183.0,0.0,-18.03003,-0.011462338
2012-05-29 16:00:00,342.96796,346.29095,338.2041,344.73315,49096.0,0.0,7.4000244,0.0047590113
2012-05-30 16:00:00,344.79715,347.01688,342.59506,344.19257,45199.0,0.0,-2.4499512,-0.0015681193
2012-05-31 16:00:00,344.15506,359.6447,340.92694,358.2061,53441.0,0.0,63.51001,0.040714152
2012-06-03 16:00:00,358.34067,359.2277,354.98898,357.17343,43336.0,0.0,-4.6800537,-0.0028828538
2012-06-04 16:00:00,357.1999,358.21268,355.71494,356.73654,36067.0,0.0,-1.9799805,-0.001223169
2012-06-05 16:00:00,356.80273,362.04758,355.9819,357.53088,45951.0,0.0,3.5999756,0.0022266742
2012-06-06 16:00:00,357.4603,359.3292,348.3143,350.58038,45571.0,0.0,-31.5,-0.019440245
2012-06-07 16:00:00,350.63113,351.95065,343.13345,351.54684,43948.0,0.0,4.380005,0.002756714
2012-06-10 16:00:00,354.45502,354.59183,349.01157,352.23087,58999.0,0.0,3.0999756,0.0019457176
2012-06-11 16:00:00,352.1757,356.8491,349.96698,355.21405,57490.0,0.0,13.52002,0.008469439
2012-06-12 16:00:00,355.16992,358.462,354.3447,356.74316,50572.0,0.0,6.9300537,0.0043047825
2012-06-13 16:00:00,357.0234,359.18134,355.10373,358.5503,55068.0,0.0,8.189941,0.005065588
2012-06-14 16:00:00,357.82874,360.32874,357.4007,359.01584,47185.0,0.0,2.1099854,0.0012984765
2012-06-17 16:00:00,356.46957,359.6381,356.02826,359.2696,60871.0,0.0,1.1500244,0.00070680265
2012-06-18 16:00:00,359.05338,360.36185,356.87775,356.9903,58007.0,0.0,-10.329956,-0.006344286
2012-06-19 16:00:00,357.03442,358.02734,350.87607,354.32043,58687.0,0.0,-12.099976,-0.0074788155
2012-06-20 16:00:00,354.45282,354.5852,345.16782,345.24728,65031.0,0.0,-41.119995,-0.02560717
2012-06-21 16:00:00,345.32892,347.12943,343.802,346.96173,54956.0,0.0,7.7698975,0.004965806
2012-06-24 16:00:00,346.03278,350.44138,345.58044,349.57645,57404.0,0.0,11.850098,0.007536073
2012-06-25 16:00:00,349.96918,350.25385,345.88055,346.8911,55097.0,0.0,-12.170044,-0.0076816534
2012-06-26 16:00:00,346.8139,349.40213,344.79272,347.3545,52495.0,0.0,2.0999756,0.0013357518
2012-06-27 16:00:00,347.2927,348.36948,341.55798,342.42737,58502.0,0.0,-22.329956,-0.0141846845
2012-06-28 16:00:00,342.32806,354.5499,342.22214,352.38974,65517.0,0.0,45.150024,0.029093385
2012-07-01 16:00:00,352.89722,353.54596,350.18762,352.1757,53696.0,0.0,-0.9700928,-0.0006074279
2012-07-02 16:00:00,352.3853,358.4973,351.90207,356.83582,54600.0,0.0,21.119995,0.0132324165
2012-07-03 16:00:00,356.80273,357.5022,355.58698,356.20697,24309.0,0.0,-2.8499756,-0.0017622901
2012-07-04 16:00:00,356.46072,358.3539,352.4515,354.02252,32744.0,0.0,-9.900024,-0.006132514
2012-07-05 16:00:00,354.12183,355.0927,347.88626,349.3889,35941.0,0.0,-21.0,-0.013088598
2012-07-08 16:00:00,348.5129,351.54022,347.92157,350.2384,27860.0,0.0,3.8500977,0.0024314616
2012-07-09 16:00:00,350.59143,353.25467,345.1855,345.6599,34631.0,0.0,-20.75,-0.013072513
2012-07-10 16:00:00,345.61575,349.2852,345.5606,347.8333,32801.0,0.0,9.849976,0.0062876865
2012-07-11 16:00:00,347.88846,348.1731,342.99664,346.92865,37183.0,0.0,-4.0999756,-0.0026008473
2012-07-12 16:00:00,346.6859,352.31912,345.53854,350.6797,30922.0,0.0,17.0,0.010812186
2012-07-15 16:00:00,351.30853,351.84473,348.18854,350.42154,30918.0,0.0,-1.170044,-0.0007362008
2012-07-16 16:00:00,350.55832,352.7472,346.79404,349.14615,45524.0,0.0,-5.7800293,-0.003639519
2012-07-17 16:00:00,349.35138,349.88095,345.95337,347.13824,32874.0,0.0,-9.099976,-0.005750925
2012-07-18 16:00:00,347.10513,351.1629,346.9948,348.88803,31901.0,0.0,7.9300537,0.0050405553
2012-07-19 16:00:00,348.9145,350.20087,347.2243,349.55658,34990.0,0.0,3.0299072,0.0019162316
2012-07-22 16:00:00,349.08438,349.19913,344.99353,347.862,32576.0,0.0,-7.6799316,-0.004847799
2012-07-23 16:00:00,347.88406,349.50803,346.19608,348.79312,39632.0,0.0,4.2199707,0.002676746
2012-07-24 16:00:00,348.69385,355.25378,348.343,354.06226,47739.0,0.0,23.880005,0.015106756
2012-07-25 16:00:00,354.2432,357.7758,353.3363,356.54898,41990.0,0.0,11.27002,0.007023438
2012-07-26 16:00:00,356.30627,359.54984,355.62225,358.0715,74372.0,0.0,6.9000244,0.0042700814
2012-07-29 16:00:00,358.08914,358.50174,356.15182,357.95233,64234.0,0.0,-0.54003906,-0.00033278225
2012-07-30 16:00:00,357.8839,359.1968,355.41486,356.17386,82843.0,0.0,-8.060059,-0.0049684136
2012-07-31 16:00:00,356.09665,357.09842,351.22028,352.83105,85042.0,0.0,-15.149902,-0.009385394
2012-08-01 16:00:00,352.93033,356.39453,349.48157,350.65762,83034.0,0.0,-9.850098,-0.006159968
2012-08-02 16:00:00,350.448,354.49695,349.903,353.77103,80428.0,0.0,14.110107,0.008878749
2012-08-05 16:00:00,353.95856,356.43204,353.69156,355.46338,68851.0,0.0,7.669922,0.0047838045
2012-08-06 16:00:00,355.45676,357.08957,354.93823,355.45676,80259.0,0.0,-0.030029297,-1.864039e-05
