date,open,high,low,close,volume,settle,change,percent
2016-10-12 16:00:00,1255.65,1262.31,1252.9,1261.05,52584.0,0.0,6.300049,0.0050209593
2016-10-13 16:00:00,1257.61,1259.29,1246.07,1250.01,65965.0,0.0,-11.040039,-0.00875464
2016-10-14 16:00:00,1250.87,1250.87,1250.87,1250.87,5.0,0.0,0.85998535,0.00068798277
2016-10-15 16:00:00,1257.2,1259.56,1245.3,1250.0,2.0,0.0,-0.8699951,-0.00069551205
2016-10-16 16:00:00,1251.62,1257.24,1250.0,1254.9,74889.0,0.0,4.9000244,0.0039200196
2016-10-17 16:00:00,1254.4,1264.72,1254.0,1262.2,74747.0,0.0,7.2999268,0.005817138
2016-10-18 16:00:00,1261.9,1273.35,1259.8,1269.0,74961.0,0.0,6.800049,0.0053874576
2016-10-19 16:00:00,1268.9,1274.59,1263.1,1265.8,75113.0,0.0,-3.1999512,-0.0025216322
2016-10-20 16:00:00,1264.9,1268.01,1260.8,1265.71,74781.0,0.0,-0.09008789,-7.117071e-05
2016-10-23 16:00:00,1265.62,1272.0,1259.6,1263.8,75335.0,0.0,-1.9099121,-0.001508965
2016-10-24 16:00:00,1263.9,1276.69,1261.3,1273.3,75409.0,0.0,9.5,0.007517012
2016-10-25 16:00:00,1273.2,1276.44,1263.9,1265.7,74647.0,0.0,-7.6000977,-0.005968819
2016-10-26 16:00:00,1265.7,1272.78,1264.2,1267.8,75587.0,0.0,2.1000977,0.0016592381
2016-10-27 16:00:00,1267.7,1284.24,1261.3,1275.4,75358.0,0.0,7.5999756,0.005994617
2016-10-30 16:00:00,1277.29,1279.5,1271.0,1276.75,76074.0,0.0,1.3499756,0.0010584723
2016-10-31 16:00:00,1276.86,1291.85,1275.0,1287.5,75754.0,0.0,10.75,0.008419816
2016-11-01 16:00:00,1287.86,1307.99,1287.0,1297.0,76633.0,0.0,9.5,0.0073786406
2016-11-02 16:00:00,1296.9,1306.75,1284.8,1301.4,76878.0,0.0,4.4000244,0.0033924629
2016-11-03 16:00:00,1302.1,1307.14,1294.2,1303.7,76295.0,0.0,2.2999268,0.0017672712
2016-11-06 16:00:00,1292.52,1295.86,1277.6,1281.3,78164.0,0.0,-22.399902,-0.017181793
2016-11-07 16:00:00,1281.0,1290.64,1272.1,1275.21,77478.0,0.0,-6.090088,-0.0047530537
2016-11-08 16:00:00,1275.3,1337.34,1267.7,1277.75,80358.0,0.0,2.540039,0.0019918594
2016-11-09 16:00:00,1277.0,1292.21,1251.3,1258.6,79359.0,0.0,-19.150024,-0.014987301
2016-11-10 16:00:00,1257.8,1265.4,1218.78,1227.5,78936.0,0.0,-31.099976,-0.024709977
2016-11-13 16:00:00,1227.83,1231.35,1211.3,1220.87,79049.0,0.0,-6.630005,-0.0054012258
2016-11-14 16:00:00,1220.7,1231.54,1218.7,1228.42,77671.0,0.0,7.550049,0.0061841547
2016-11-15 16:00:00,1227.56,1233.1,1220.7,1225.0,77298.0,0.0,-3.420044,-0.0027840997
2016-11-16 16:00:00,1224.64,1231.45,1210.4,1216.47,77391.0,0.0,-8.530029,-0.0069632893
2016-11-17 16:00:00,1216.0,1217.8,1202.7,1208.29,77793.0,0.0,-8.179932,-0.0067243185
2016-11-20 16:00:00,1207.01,1217.62,1205.4,1214.0,77286.0,0.0,5.709961,0.004725654
2016-11-21 16:00:00,1213.5,1221.0,1205.3,1212.1,77339.0,0.0,-1.9000244,-0.0015650942
2016-11-22 16:00:00,1212.1,1214.99,1180.9,1187.6,75490.0,0.0,-24.5,-0.020212853
2016-11-23 16:00:00,1188.3,1190.9,1179.7,1183.86,63688.0,0.0,-3.7399902,-0.0031492002
2016-11-24 16:00:00,1180.5,1193.23,1170.63,1183.8,67439.0,0.0,-0.059936523,-5.0628052e-05
2016-11-27 16:00:00,1183.11,1197.6,1182.3,1193.5,78651.0,0.0,9.699951,0.00819391
2016-11-28 16:00:00,1193.74,1195.09,1179.8,1187.88,77763.0,0.0,-5.619995,-0.0047088354
2016-11-29 16:00:00,1188.36,1194.95,1169.8,1172.89,78142.0,0.0,-14.98999,-0.012619112
2016-11-30 16:00:00,1172.5,1176.69,1160.0,1171.6,78332.0,0.0,-1.2900391,-0.0010998807
2016-12-01 16:00:00,1171.4,1178.01,1166.2,1176.8,77658.0,0.0,5.2000732,0.0044384375
2016-12-04 16:00:00,1177.1,1188.1,1156.3,1169.97,79008.0,0.0,-6.830078,-0.0058039413
2016-12-05 16:00:00,1170.4,1175.3,1166.1,1169.46,77352.0,0.0,-0.51000977,-0.00043591697
2016-12-06 16:00:00,1169.0,1180.22,1165.35,1173.3,77069.0,0.0,3.840088,0.003283642
2016-12-07 16:00:00,1173.6,1178.68,1168.7,1170.6,77302.0,0.0,-2.7000732,-0.002301264
2016-12-08 16:00:00,1170.49,1172.01,1155.5,1159.1,77204.0,0.0,-11.5,-0.009824022
2016-12-11 16:00:00,1159.36,1165.81,1151.09,1162.2,77345.0,0.0,3.0999756,0.0026744679
2016-12-12 16:00:00,1162.14,1164.99,1154.0,1157.14,77161.0,0.0,-5.0599365,-0.0043537575
2016-12-13 16:00:00,1157.6,1165.25,1138.5,1142.4,77278.0,0.0,-14.73999,-0.012738295
2016-12-14 16:00:00,1141.4,1144.41,1122.5,1128.1,78723.0,0.0,-14.300049,-0.012517549
2016-12-15 16:00:00,1128.5,1141.3,1126.3,1135.0,77281.0,0.0,6.9000244,0.0061165006
2016-12-18 16:00:00,1133.78,1142.31,1133.61,1137.7,77083.0,0.0,2.6999512,0.0023788116
2016-12-19 16:00:00,1138.2,1139.76,1125.4,1132.3,76615.0,0.0,-5.3999023,-0.0047463328
2016-12-20 16:00:00,1132.4,1137.1,1129.1,1131.3,76469.0,0.0,-1.0,-0.0008831581
2016-12-21 16:00:00,1131.3,1134.08,1126.9,1127.99,75659.0,0.0,-3.3100586,-0.002925889
2016-12-22 16:00:00,1127.8,1135.84,1127.6,1133.4,71181.0,0.0,5.410034,0.004796172
2016-12-25 16:00:00,1134.0,1134.0,1133.3,1133.77,6.0,0.0,0.36999512,0.00032644707
2016-12-26 16:00:00,1133.53,1150.96,1131.1,1138.6,73738.0,0.0,4.829956,0.0042600846
2016-12-27 16:00:00,1137.6,1144.47,1135.6,1141.03,74283.0,0.0,2.4300537,0.0021342472
2016-12-28 16:00:00,1142.07,1159.54,1141.0,1157.8,76112.0,0.0,16.77002,0.014697264
2016-12-29 16:00:00,1157.8,1163.26,1148.9,1150.7,75505.0,0.0,-7.1000977,-0.006132404
2017-01-01 16:00:00,1150.4,1152.4,1150.4,1150.9,12.0,0.0,0.20007324,0.00017387091
2017-01-02 16:00:00,1150.0,1164.44,1145.2,1158.2,77258.0,0.0,7.2999268,0.0063427985
2017-01-03 16:00:00,1158.4,1167.9,1155.5,1163.21,78084.0,0.0,5.01001,0.0043256865
2017-01-04 16:00:00,1163.0,1184.97,1162.2,1180.2,78452.0,0.0,16.98999,0.014606125
2017-01-05 16:00:00,1179.97,1182.9,1170.2,1171.9,77837.0,0.0,-8.299927,-0.0070326445
2017-01-08 16:00:00,1172.36,1186.19,1171.59,1180.75,78031.0,0.0,8.849976,0.0075518177
2017-01-09 16:00:00,1180.4,1190.61,1179.4,1187.5,78209.0,0.0,6.75,0.0057167057
2017-01-10 16:00:00,1186.8,1198.3,1176.6,1191.38,78065.0,0.0,3.880005,0.0032673725
2017-01-11 16:00:00,1190.9,1206.94,1190.38,1194.6,78697.0,0.0,3.2199707,0.0027027235
2017-01-12 16:00:00,1194.2,1201.12,1187.1,1197.04,78140.0,0.0,2.4400635,0.0020425778
2017-01-15 16:00:00,1197.0,1208.61,1197.0,1202.42,64332.0,0.0,5.380005,0.0044944235
2017-01-16 16:00:00,1201.8,1218.8,1201.8,1216.38,77588.0,0.0,13.959961,0.011609887
2017-01-17 16:00:00,1216.5,1217.75,1201.5,1203.9,77133.0,0.0,-12.47998,-0.010259936
2017-01-18 16:00:00,1202.7,1206.47,1195.3,1204.52,77936.0,0.0,0.6199951,0.00051498885
2017-01-19 16:00:00,1204.4,1214.9,1198.1,1209.9,77797.0,0.0,5.380005,0.0044665136
2017-01-22 16:00:00,1209.09,1219.45,1208.7,1217.81,78058.0,0.0,7.910034,0.0065377583
2017-01-23 16:00:00,1217.71,1220.12,1205.9,1208.52,77238.0,0.0,-9.290039,-0.0076284795
2017-01-24 16:00:00,1208.4,1209.78,1192.6,1200.48,77906.0,0.0,-8.040039,-0.0066527976
2017-01-25 16:00:00,1200.76,1202.62,1184.2,1188.3,77911.0,0.0,-12.179932,-0.010145885
2017-01-26 16:00:00,1188.8,1191.61,1179.8,1190.76,77533.0,0.0,2.459961,0.0020701513
2017-01-29 16:00:00,1192.06,1199.41,1187.0,1195.37,77500.0,0.0,4.6099854,0.0038714646
2017-01-30 16:00:00,1195.41,1215.29,1193.1,1210.4,78149.0,0.0,15.030029,0.012573537
2017-01-31 16:00:00,1210.63,1213.23,1197.3,1209.2,78128.0,0.0,-1.2000732,-0.0009914683
2017-02-01 16:00:00,1209.11,1225.28,1207.8,1215.48,78142.0,0.0,6.2800293,0.005193541
2017-02-02 16:00:00,1215.3,1221.38,1206.3,1220.19,77751.0,0.0,4.709961,0.0038749804
2017-02-05 16:00:00,1219.8,1235.67,1219.0,1235.33,77805.0,0.0,15.140015,0.012407917
2017-02-06 16:00:00,1234.8,1235.79,1226.8,1233.1,78217.0,0.0,-2.2299805,-0.0018051699
2017-02-07 16:00:00,1232.7,1244.71,1229.8,1241.2,78144.0,0.0,8.099976,0.006568791
2017-02-08 16:00:00,1240.9,1244.47,1225.6,1228.1,78333.0,0.0,-13.099976,-0.010554283
2017-02-09 16:00:00,1227.2,1237.16,1221.0,1233.13,78740.0,0.0,5.0300293,0.0040957816
2017-02-12 16:00:00,1232.23,1232.88,1218.4,1225.07,77352.0,0.0,-8.060059,-0.0065362602
2017-02-13 16:00:00,1225.21,1234.6,1221.1,1228.19,78032.0,0.0,3.119995,0.0025467894
2017-02-14 16:00:00,1227.2,1233.5,1215.8,1233.5,77827.0,0.0,5.3100586,0.0043234834
2017-02-15 16:00:00,1233.05,1242.35,1231.8,1238.97,78279.0,0.0,5.4699707,0.004434512
2017-02-16 16:00:00,1238.7,1243.78,1233.6,1234.16,78187.0,0.0,-4.8099365,-0.0038822058
2017-02-19 16:00:00,1235.04,1238.97,1232.0,1237.9,64197.0,0.0,3.7399902,0.0030303933
2017-02-20 16:00:00,1237.49,1238.84,1225.4,1235.2,78511.0,0.0,-2.7000732,-0.0021811724
2017-02-21 16:00:00,1235.4,1240.78,1230.5,1237.41,78905.0,0.0,2.210083,0.0017892512
2017-02-22 16:00:00,1237.4,1251.08,1235.0,1249.12,78760.0,0.0,11.709961,0.009463282
2017-02-23 16:00:00,1249.0,1260.12,1247.4,1256.6,78479.0,0.0,7.4799805,0.0059882
2017-02-26 16:00:00,1257.58,1263.87,1250.1,1252.75,78324.0,0.0,-3.8499756,-0.0030638035
2017-02-27 16:00:00,1252.35,1258.37,1247.1,1247.6,78689.0,0.0,-5.1500244,-0.004110975
2017-02-28 16:00:00,1247.3,1250.6,1236.3,1249.37,78068.0,0.0,1.7700195,0.0014187397
2017-03-01 16:00:00,1248.6,1249.98,1230.0,1234.2,78979.0,0.0,-15.170044,-0.012142154
2017-03-02 16:00:00,1233.1,1236.29,1222.1,1234.0,79096.0,0.0,-0.19995117,-0.00016200873
2017-03-05 16:00:00,1233.31,1236.87,1224.3,1224.7,78377.0,0.0,-9.300049,-0.0075365063
2017-03-06 16:00:00,1224.8,1227.16,1213.4,1215.1,78470.0,0.0,-9.599976,-0.007838635
2017-03-07 16:00:00,1214.4,1218.54,1205.8,1208.14,78594.0,0.0,-6.959961,-0.005727892
2017-03-08 16:00:00,1207.1,1209.01,1198.7,1201.01,78837.0,0.0,-7.130005,-0.005901638
2017-03-09 16:00:00,1199.7,1206.32,1194.1,1204.14,78544.0,0.0,3.130005,0.002606144
2017-03-12 16:00:00,1203.3,1203.3,1203.2,1203.2,77317.0,0.0,-0.9400635,-0.00078069285
2017-03-13 16:00:00,1203.3,1207.7,1196.8,1198.5,77478.0,0.0,-4.699951,-0.0039062095
2017-03-14 16:00:00,1198.6,1222.02,1197.1,1219.5,77648.0,0.0,21.0,0.017521903
2017-03-15 16:00:00,1219.4,1233.71,1217.8,1225.6,78690.0,0.0,6.0999756,0.00500203
2017-03-16 16:00:00,1225.5,1231.66,1223.8,1228.6,77195.0,0.0,3.0,0.0024477807
2017-03-19 16:00:00,1228.99,1235.4,1228.93,1233.58,76568.0,0.0,4.9799805,0.0040533785
2017-03-20 16:00:00,1244.3,1244.3,1244.1,1244.1,77124.0,0.0,10.52002,0.008528041
2017-03-21 16:00:00,1244.3,1251.32,1243.6,1248.2,78512.0,0.0,4.0999756,0.0032955355
2017-03-22 16:00:00,1244.1,1244.1,1243.9,1244.1,77714.0,0.0,-4.0999756,-0.0032847107
2017-03-23 16:00:00,1244.1,1251.85,1240.1,1243.13,77752.0,0.0,-0.9699707,-0.0007796566
2017-03-26 16:00:00,1245.76,1261.01,1245.38,1254.4,77707.0,0.0,11.27002,0.009065841
2017-03-27 16:00:00,1253.2,1258.4,1247.41,1251.15,77083.0,0.0,-3.25,-0.00259088
2017-03-28 16:00:00,1250.74,1254.62,1247.14,1253.21,77648.0,0.0,2.0599365,0.0016464344
2017-03-29 16:00:00,1253.52,1253.83,1242.17,1242.85,76730.0,0.0,-10.359985,-0.008266759
2017-03-30 16:00:00,1241.98,1250.57,1239.62,1248.78,77658.0,0.0,5.9300537,0.004771335
2017-04-02 16:00:00,1252.6,1252.9,1252.5,1252.8,76931.0,0.0,4.0200195,0.0032191575
2017-04-03 16:00:00,1252.6,1261.25,1252.5,1255.47,77316.0,0.0,2.6699219,0.0021311636
2017-04-04 16:00:00,1255.96,1257.4,1242.9,1254.8,77024.0,0.0,-0.6699219,-0.0005336025
2017-04-05 16:00:00,1251.5,1251.6,1251.5,1251.5,78140.0,0.0,-3.3000488,-0.00262994
2017-04-06 16:00:00,1251.5,1270.94,1250.0,1253.5,77762.0,0.0,2.0,0.0015980822
2017-04-09 16:00:00,1254.48,1254.96,1254.2,1254.2,77696.0,0.0,0.6999512,0.00055839744
2017-04-10 16:00:00,1275.0,1275.0,1274.8,1274.8,77658.0,0.0,20.600098,0.01642489
2017-04-11 16:00:00,1285.9,1286.0,1285.8,1285.8,78187.0,0.0,11.0,0.008628804
2017-04-12 16:00:00,1285.9,1288.56,1281.1,1286.86,78113.0,0.0,1.0599365,0.0008243401
2017-04-13 16:00:00,1286.8,1288.2,1283.7,1287.16,46.0,0.0,0.30004883,0.00023316353
2017-04-16 16:00:00,1290.33,1295.46,1281.08,1284.45,77082.0,0.0,-2.710083,-0.0021054747
2017-04-17 16:00:00,1289.1,1289.1,1289.0,1289.1,78003.0,0.0,4.6500244,0.0036202457
2017-04-18 16:00:00,1289.1,1290.72,1273.2,1279.6,77986.0,0.0,-9.5,-0.007369483
2017-04-19 16:00:00,1280.7,1280.9,1280.7,1280.9,76558.0,0.0,1.3000488,0.0010159806
2017-04-20 16:00:00,1280.7,1288.3,1277.8,1284.03,77454.0,0.0,3.130005,0.0024435981
2017-04-23 16:00:00,1275.8,1275.9,1275.8,1275.9,78731.0,0.0,-8.130005,-0.0063316314
2017-04-24 16:00:00,1275.8,1278.2,1260.7,1263.3,77818.0,0.0,-12.599976,-0.009875363
2017-04-25 16:00:00,1268.8,1269.0,1268.8,1268.9,78031.0,0.0,5.5999756,0.004432815
2017-04-26 16:00:00,1268.8,1269.59,1260.4,1263.4,77972.0,0.0,-5.5,-0.004334463
2017-04-27 16:00:00,1263.5,1268.52,1262.5,1267.91,77080.0,0.0,4.51001,0.00356974
2017-04-30 16:00:00,1268.08,1271.15,1253.96,1256.3,74936.0,0.0,-11.609985,-0.00915679
2017-05-01 16:00:00,1255.93,1257.73,1251.2,1256.3,77807.0,0.0,0.0,0.0
2017-05-02 16:00:00,1256.55,1256.95,1234.9,1236.9,76127.0,0.0,-19.400024,-0.015442191
2017-05-03 16:00:00,1237.9,1241.26,1224.9,1226.9,77308.0,0.0,-10.0,-0.008084727
2017-05-04 16:00:00,1227.8,1235.6,1225.4,1228.9,77583.0,0.0,2.0,0.0016301246
2017-05-07 16:00:00,1222.13,1236.52,1220.64,1225.4,77523.0,0.0,-3.5,-0.0028480755
2017-05-08 16:00:00,1225.6,1228.59,1213.6,1220.8,76915.0,0.0,-4.5999756,-0.0037538563
2017-05-09 16:00:00,1220.8,1225.69,1216.8,1218.1,76917.0,0.0,-2.7000732,-0.0022117244
2017-05-10 16:00:00,1217.9,1227.73,1216.2,1224.2,76568.0,0.0,6.0999756,0.005007779
2017-05-11 16:00:00,1224.1,1231.74,1224.0,1227.93,75077.0,0.0,3.7301025,0.0030469717
2017-05-14 16:00:00,1227.98,1237.33,1226.1,1230.0,76050.0,0.0,2.0699463,0.00168572
2017-05-15 16:00:00,1230.1,1239.11,1229.7,1236.9,76396.0,0.0,6.9000244,0.005609776
2017-05-16 16:00:00,1236.8,1261.3,1235.9,1260.6,78142.0,0.0,23.699951,0.019160766
2017-05-17 16:00:00,1260.7,1265.01,1245.1,1245.9,78094.0,0.0,-14.699951,-0.011661075
2017-05-18 16:00:00,1246.9,1256.5,1245.4,1255.0,77540.0,0.0,9.099976,0.0073039373
2017-05-21 16:00:00,1256.43,1262.56,1251.1,1259.6,77322.0,0.0,4.5999756,0.0036653192
2017-05-22 16:00:00,1259.7,1263.76,1249.9,1250.0,77786.0,0.0,-9.599976,-0.007621448
2017-05-23 16:00:00,1250.1,1258.93,1247.1,1257.9,77462.0,0.0,7.9000244,0.0063200197
2017-05-24 16:00:00,1258.0,1259.66,1253.0,1255.36,77737.0,0.0,-2.540039,-0.0020192694
2017-05-25 16:00:00,1255.0,1269.5,1252.4,1266.85,76936.0,0.0,11.48999,0.009152745
2017-05-28 16:00:00,1267.68,1269.1,1264.82,1266.6,61697.0,0.0,-0.25,-0.00019733986
2017-05-29 16:00:00,1267.08,1270.48,1259.2,1262.74,76837.0,0.0,-3.8599854,-0.0030475173
2017-05-30 16:00:00,1262.87,1274.09,1259.3,1268.55,76710.0,0.0,5.8100586,0.004601152
2017-05-31 16:00:00,1268.93,1270.31,1260.7,1265.0,76140.0,0.0,-3.5500488,-0.002798509
2017-06-01 16:00:00,1265.55,1279.5,1258.7,1278.77,76388.0,0.0,13.77002,0.010885391
2017-06-04 16:00:00,1279.97,1283.42,1276.9,1278.8,76690.0,0.0,0.030029297,2.3482953e-05
2017-06-05 16:00:00,1278.6,1296.06,1278.6,1293.65,76749.0,0.0,14.849976,0.011612429
2017-06-06 16:00:00,1293.6,1294.91,1281.8,1286.3,77272.0,0.0,-7.3499756,-0.0056815795
2017-06-07 16:00:00,1286.5,1288.91,1270.6,1279.6,77704.0,0.0,-6.7000732,-0.005208795
2017-06-08 16:00:00,1279.8,1281.8,1264.0,1265.9,77872.0,0.0,-13.699951,-0.010706433
2017-06-11 16:00:00,1267.28,1270.37,1263.0,1265.02,77106.0,0.0,-0.8800049,-0.00069516146
2017-06-12 16:00:00,1265.32,1269.0,1258.6,1265.9,76292.0,0.0,0.8800049,0.00069564505
2017-06-13 16:00:00,1265.9,1281.5,1256.4,1260.7,76921.0,0.0,-5.2000732,-0.0041078073
2017-06-14 16:00:00,1260.6,1266.72,1250.7,1253.3,78191.0,0.0,-7.3999023,-0.0058696778
2017-06-15 16:00:00,1253.6,1257.14,1251.1,1253.1,76965.0,0.0,-0.20007324,-0.00015963714
2017-06-18 16:00:00,1254.13,1255.66,1242.2,1243.3,76843.0,0.0,-9.799927,-0.007820547
2017-06-19 16:00:00,1243.2,1248.1,1240.6,1242.3,77505.0,0.0,-1.0,-0.0008043111
2017-06-20 16:00:00,1242.3,1247.82,1240.3,1245.8,77252.0,0.0,3.5,0.0028173549
2017-06-21 16:00:00,1245.9,1254.82,1244.9,1249.2,77242.0,0.0,3.3999023,0.0027290916
2017-06-22 16:00:00,1249.6,1258.9,1249.1,1256.4,76473.0,0.0,7.2000732,0.0057637477
2017-06-25 16:00:00,1257.22,1258.11,1236.03,1244.05,76939.0,0.0,-12.349976,-0.0098296525
2017-06-26 16:00:00,1243.99,1253.1,1241.1,1246.55,77399.0,0.0,2.5,0.0020095655
2017-06-27 16:00:00,1246.66,1254.88,1246.1,1248.82,77826.0,0.0,2.2698975,0.0018209437
2017-06-28 16:00:00,1249.19,1253.19,1238.6,1244.7,77579.0,0.0,-4.119995,-0.0032991106
2017-06-29 16:00:00,1243.8,1248.24,1239.07,1241.33,77616.0,0.0,-3.369995,-0.0027074758
2017-07-02 16:00:00,1241.64,1242.71,1217.5,1218.9,76367.0,0.0,-22.429932,-0.018069275
2017-07-03 16:00:00,1219.0,1226.5,1219.0,1223.0,63810.0,0.0,4.0999756,0.0033636685
2017-07-04 16:00:00,1223.86,1228.82,1216.7,1226.75,77521.0,0.0,3.75,0.0030662306
2017-07-05 16:00:00,1226.75,1229.37,1221.9,1224.65,77558.0,0.0,-2.0999756,-0.0017118204
2017-07-06 16:00:00,1224.89,1228.5,1206.8,1212.49,77179.0,0.0,-12.160034,-0.009929395
2017-07-09 16:00:00,1212.28,1215.58,1204.2,1213.75,76588.0,0.0,1.2600098,0.0010391918
2017-07-10 16:00:00,1214.15,1217.6,1207.4,1217.4,76954.0,0.0,3.6500244,0.0030072292
2017-07-11 16:00:00,1216.9,1225.77,1213.2,1219.75,77078.0,0.0,2.3499756,0.0019303233
2017-07-12 16:00:00,1219.31,1224.42,1215.7,1216.9,76647.0,0.0,-2.8499756,-0.0023365244
2017-07-13 16:00:00,1216.93,1232.9,1214.0,1228.55,76582.0,0.0,11.650024,0.009573527
2017-07-16 16:00:00,1228.68,1236.1,1227.98,1233.75,76350.0,0.0,5.199951,0.004232592
2017-07-17 16:00:00,1233.89,1244.54,1232.4,1242.15,77278.0,0.0,8.400024,0.0068085305
2017-07-18 16:00:00,1242.37,1244.02,1235.4,1240.85,75814.0,0.0,-1.3000488,-0.0010466118
2017-07-19 16:00:00,1240.85,1247.6,1234.7,1244.24,76662.0,0.0,3.3900146,0.00273201
2017-07-20 16:00:00,1244.32,1255.9,1242.9,1254.91,76410.0,0.0,10.670044,0.008575551
2017-07-23 16:00:00,1255.18,1258.79,1251.4,1254.95,76679.0,0.0,0.039916992,3.180865e-05
2017-07-24 16:00:00,1255.11,1257.89,1248.1,1248.55,77016.0,0.0,-6.3999023,-0.0050997273
2017-07-25 16:00:00,1250.08,1263.51,1243.0,1260.6,77719.0,0.0,12.049927,0.009651137
2017-07-26 16:00:00,1260.48,1265.27,1253.6,1258.85,78045.0,0.0,-1.75,-0.0013882278
2017-07-27 16:00:00,1259.1,1270.83,1256.4,1268.7,77270.0,0.0,9.849976,0.007824583
2017-07-30 16:00:00,1270.11,1271.17,1265.2,1268.95,76948.0,0.0,0.25,0.00019705211
2017-07-31 16:00:00,1269.13,1274.11,1262.1,1268.65,77095.0,0.0,-0.29992676,-0.00023635823
2017-08-01 16:00:00,1268.53,1272.8,1262.2,1266.05,77160.0,0.0,-2.5999756,-0.0020494033
2017-08-02 16:00:00,1266.59,1270.83,1256.5,1267.95,77160.0,0.0,1.8999023,0.0015006535
2017-08-03 16:00:00,1268.39,1270.16,1253.7,1258.4,76679.0,0.0,-9.549927,-0.0075317854
2017-08-06 16:00:00,1258.33,1259.9,1255.0,1257.35,75987.0,0.0,-1.0500488,-0.0008344317
2017-08-07 16:00:00,1257.05,1265.2,1250.7,1260.75,76472.0,0.0,3.4000244,0.0027041193
2017-08-08 16:00:00,1260.44,1278.7,1260.06,1277.25,77792.0,0.0,16.5,0.013087448
2017-08-09 16:00:00,1276.95,1287.8,1274.0,1286.05,77554.0,0.0,8.800049,0.0068898406
2017-08-10 16:00:00,1286.39,1292.05,1280.7,1288.77,77521.0,0.0,2.7199707,0.0021149805
2017-08-13 16:00:00,1289.93,1290.42,1277.8,1281.35,77387.0,0.0,-7.420044,-0.005757462
2017-08-14 16:00:00,1281.35,1282.07,1267.21,1271.15,76633.0,0.0,-10.199951,-0.007960317
2017-08-15 16:00:00,1271.09,1283.84,1267.3,1282.85,77324.0,0.0,11.699951,0.009204226
2017-08-16 16:00:00,1283.95,1290.12,1281.0,1287.65,77975.0,0.0,4.800049,0.0037417072
2017-08-17 16:00:00,1288.01,1300.83,1283.32,1283.58,77936.0,0.0,-4.0700684,-0.00316085
2017-08-20 16:00:00,1283.61,1293.85,1280.34,1290.95,77568.0,0.0,7.369995,0.00574175
2017-08-21 16:00:00,1291.28,1292.54,1281.3,1284.75,77303.0,0.0,-6.199951,-0.004802627
2017-08-22 16:00:00,1284.74,1291.5,1282.0,1290.25,77365.0,0.0,5.5,0.0042809886
2017-08-23 16:00:00,1290.32,1291.2,1283.6,1285.65,77343.0,0.0,-4.5999756,-0.0035651815
2017-08-24 16:00:00,1286.1,1294.57,1274.45,1291.24,76969.0,0.0,5.589966,0.0043479684
2017-08-27 16:00:00,1292.43,1312.07,1291.3,1309.75,76706.0,0.0,18.51001,0.014335065
2017-08-28 16:00:00,1314.77,1326.0,1304.3,1309.05,78314.0,0.0,-0.6999512,-0.0005344159
2017-08-29 16:00:00,1309.05,1313.7,1304.5,1308.36,77473.0,0.0,-0.6900635,-0.00052714825
2017-08-30 16:00:00,1308.68,1323.63,1298.32,1320.65,77170.0,0.0,12.290039,0.009393469
2017-08-31 16:00:00,1321.48,1328.82,1315.8,1324.65,76759.0,0.0,4.0,0.0030288114
2017-09-03 16:00:00,1334.3,1339.82,1331.3,1333.4,64463.0,0.0,8.75,0.0066055185
2017-09-04 16:00:00,1334.25,1344.33,1325.99,1339.45,78025.0,0.0,6.0499268,0.0045372183
2017-09-05 16:00:00,1339.39,1342.44,1330.6,1333.85,77991.0,0.0,-5.5999756,-0.0041808025
2017-09-06 16:00:00,1333.93,1349.88,1331.3,1348.8,78276.0,0.0,14.950073,0.011208212
2017-09-07 16:00:00,1348.8,1357.5,1342.0,1346.08,78416.0,0.0,-2.7200928,-0.0020166761
2017-09-10 16:00:00,1337.01,1340.03,1325.7,1327.15,77930.0,0.0,-18.929932,-0.014063007
2017-09-11 16:00:00,1327.42,1332.1,1322.2,1331.7,77820.0,0.0,4.5499268,0.003428344
2017-09-12 16:00:00,1332.46,1334.75,1320.0,1322.85,78209.0,0.0,-8.849976,-0.0066456227
2017-09-13 16:00:00,1323.42,1330.81,1315.2,1329.17,77874.0,0.0,6.3200684,0.0047776154
2017-09-14 16:00:00,1329.29,1334.29,1319.61,1319.71,78423.0,0.0,-9.460083,-0.007117286
2017-09-17 16:00:00,1319.43,1320.0,1303.8,1305.95,77758.0,0.0,-13.76001,-0.010426541
2017-09-18 16:00:00,1306.1,1311.67,1304.8,1310.36,77939.0,0.0,4.410034,0.0033768783
2017-09-19 16:00:00,1310.96,1316.1,1295.2,1300.85,77322.0,0.0,-9.51001,-0.007257555
2017-09-20 16:00:00,1301.07,1301.71,1287.5,1290.75,78059.0,0.0,-10.099976,-0.0077641355
2017-09-21 16:00:00,1290.72,1298.7,1290.58,1297.1,77421.0,0.0,6.3499756,0.0049196016
2017-09-24 16:00:00,1297.63,1312.1,1288.86,1310.75,77620.0,0.0,13.650024,0.010523494
2017-09-25 16:00:00,1310.3,1313.62,1291.88,1293.35,78161.0,0.0,-17.400024,-0.0132748615
2017-09-26 16:00:00,1293.85,1296.21,1280.7,1280.72,77935.0,0.0,-12.630005,-0.009765342
2017-09-27 16:00:00,1282.05,1288.77,1276.8,1286.78,77691.0,0.0,6.0600586,0.0047317594
2017-09-28 16:00:00,1286.98,1290.33,1275.39,1279.72,77818.0,0.0,-7.0600586,-0.005486609
